-0.4685909006118523,0.3025558044799183
-0.008357813692099132,0.2453792681497725
-0.01306254943037166,-0.2569338259312082
0.06531978457271961,-0.4814372407098511
0.2832376553806761,0.3295445418934472
0.007876382471506288,0.7995824396576047
0.1744432253736989,-0.7065109089947255
0.003121551777746646,0.4491661972402829
-0.1972463822044433,0.07459825032371808
0.2144581655733411,-0.3738562296439067
-0.3222841641683877,0.1912515678143859
0.7390380260865308,0.248536286908687
-0.4992519922655138,0.2219643688764333
-0.03007719991190892,-0.3621688549017413
0.1207192464936066,-0.5526110790011998
-0.05473630698963495,-0.3671779359804946
-0.5212545855964886,0.4784932812263574
-0.2256288482345757,-0.01959859768444243
0.1461824938203746,-0.02436657783358291
0.1211208892789674,-0.0162286810349194
-0.2238435273617403,-0.07516943945837561
-0.2283032330540546,0.02764850340242167
0.04121444841318607,-0.06023097293276231
-0.2457799492341426,1.103894207858288
0.2984209584486795,0.3081788404841246
0.4774864695033386,-0.1167482977352463
0.3098786961876966,0.3731483103366389
0.03748982943769348,-0.3039017422620483
0.06312453899376598,0.2305878524156517
-0.1916329437644941,-0.3220309336511589
-0.1340456721333114,-0.5885139533709646
0.2563228411866575,-0.4196375213794913
-0.3100344184372735,0.5272628054169871
0.4136489931922157,0.6563923334606886
0.2427959066853499,-0.08386214325394603
0.06322839889267044,-0.07363760782673832
-0.4014145218387557,0.1486947973202843
0.5798156148971847,-0.3063676669598323
0.08336553185821018,-0.4763225570272306
0.07823811260532829,0.05423432138800077
0.4966786544267996,0.251648276668475
-0.3550014006283442,-0.7783470424765184
-0.1058848938848526,0.05596137043536685
-0.3101976098193897,-0.008655324304767033
0.07358263304650114,0.6173372718981661
0.329007252455754,0.3492578019955476
0.1749039398454784,0.5338571733907095
0.1189377709941472,-0.6814722668864873
0.4439769566403092,0.1900800002961711
-0.007403355699835248,-0.01779364133285287
0.3235562606858259,-0.2109563311672014
-0.2801355033510832,-0.07063115685369716
0.227422710664968,-0.005084352652189913
0.2250521555854569,-0.3647778953464432
-0.217863253866258,-0.4906713395906817
0.18355380025954,-0.1620672081581813
-0.2212327408870203,-0.3163289159091783
0.2655492331370389,0.01453394297348593
-0.03429181198973619,-0.1122079391271212
0.3454072857112833,-0.1544953020383355
0.04813659807687263,-0.3246624160682233
0.2519103117278398,-0.2531515819157225
-0.4286423264138694,-0.2519290083964816
-0.4284177616402407,-0.1959262411597347
0.5893791730068761,-0.4875739548942625
0.1386474773991769,0.2984857196889544
0.4917951991297036,-0.04915036690917542
0.5697869648770915,0.1306742757797835
0.3011742440812366,-0.2939429790310198
-0.1991648099968282,-0.1059552239649641
0.1905976048962905,0.1659948133533451
-0.1828315803423141,0.01794935041230536
0.2050945003757206,0.3765571454247706
-0.2069976876106528,-0.2645861182655951
-0.04255480742353357,0.03777687094554098
0.6758579861996408,0.3097275416734912
0.3251535569372854,0.01497290403051009
0.160597905654866,0.01001568806600768
0.295201440724967,-0.690239858103725
0.3523118271135869,0.3182335196348808
0.06829815675140274,0.3832431490057091
-0.795931455110432,-0.1187750036561332
0.5484082713540241,0.3046548086847742
-0.08815070883138525,-0.6825439142496357
-0.05273862816843053,-0.2775480586136547
0.684606245705827,-0.6190278057881332
-0.04132674569436678,0.2350674492213115
-0.3943654891573659,-0.08768454076032844
0.02703062623062526,0.1253192062598482
-0.2950753337520745,0.3065353055931333
0.3780072696308047,-0.6679785488942067
-0.2556456570471186,-0.5964835869760982
0.6890625988492436,0.7588940190266864
-0.131199287484008,0.1031749020512465
0.09760903283469727,0.2215421476696485
0.2215336688388348,-0.04368176536545715
0.2221721445274287,0.5106585974940411
0.06455228187173356,0.7687234685950206
0.4441532206502523,-0.0647859473200275
0.03700830372485093,0.4718959423309456
0.08037283058945985,-0.422509293640404
-0.3524505299717908,-0.05368908808781307
0.2501533382478296,0.6272467663599545
-0.3847907367751838,-0.08012081748291218
-0.4443601626142996,-0.2915091543440608
-0.2944749319111208,-0.17970726212323
0.5679621870549373,-0.3317830306787991
0.4502321454853075,-0.05896529636891511
-0.1853877871396529,0.2605461389142777
-0.1234204044658525,-0.05813880891594935
-0.4329596436149015,0.2347493300654191
0.451497368198525,-0.3991372087730116
0.8185022169756565,0.4149997784198871
-0.3750886447241183,0.276878047934539
0.02009495772605724,-0.3072328561901432
0.1831143036687349,-0.05813762959545989
0.01715513805950035,0.04295194718165875
-0.06678348181659084,0.5035938385875897
-0.3825102383438229,-0.1307319878230658
-0.4485502057249867,-0.008154008499165597
0.5036631545745539,0.2693122672980245
0.05370609915664323,0.6230428941128655
0.7902263443471121,0.3434420303153394
0.08206744703840814,-0.1052482467309528
-0.1398640831494621,0.4083523638983337
-0.1488863534464171,0.1873149494425278
0.1566358634594009,0.3886279357835436
0.007647786260138202,-0.03087435194942723
0.1393982103853937,-0.2031933463880348
-0.2951345919549801,0.1354992365338412
0.2932457737549189,0.4275614056606418
-0.03504319325902597,-0.5715252871735212
-0.1150261515980239,-0.03089584281160653
-0.01952554846016785,0.07806900415263288
-0.6560274874706846,0.3057888653995295
-0.1589813821961779,-0.3454015050805513
-0.2019505447082557,-0.5580666581686281
-0.3207200896890546,-0.2989111391759957
-0.4322068556560712,0.3073208703662904
0.1754757048339516,-0.3949268530205861
-0.1741786047824521,-0.003671361793131335
-0.01009511130949758,-0.1094984548415752
0.2457909324263339,-0.4709459982759003
0.04442345094248379,0.3097065835655921
-0.285258002371698,0.5364405075921025
0.1837054586157271,0.1339237879357695
-0.00209509708787824,-0.4878802566413655
0.2258501615081772,-0.1561335043805131
-0.2324265279336776,-0.6337242577565135
-0.07540776155635831,0.2067569468675705
-0.07001749560102799,0.05405535705835307
0.5278718208501633,-0.1688320406518626
-0.5939768457721861,0.1012344938612689
0.7560236245339986,0.06545019370375409
0.5447907906354926,0.2120967580218288
-0.09734283008283405,-0.6030756982564898
0.2442834829485889,-0.4157938742776689
-0.07659036570111961,0.2751039793913133
0.387910415483938,-0.01270888664205623
0.215837312448863,0.2077882496956377
0.1290572542583623,-0.5097653043204625
0.04600641012123773,-0.2612410360503667
-0.2163793151069509,0.04123918096816651
0.3538748701174456,0.1128470638719096
-0.3242621340079189,-0.01373696576635306
-0.1556751761851783,0.08450368288375595
-0.2823773374684896,-0.03211419901710866
-0.1505620357056706,-0.2400555159695919
-0.3911782813862437,-0.1022395218743776
-0.0488705688238734,-0.295411582801626
-0.1450161054102993,0.2576876705670769
0.3934361677197395,0.2184748908244264
-0.4488366103920696,0.09919249247285838
0.6521790050367962,0.3267891250042105
-0.1162721416421336,-0.1450196568704597
0.2436684820352248,-0.939155500137814
0.1906334497829801,0.2202932700909382
-0.1211431551902408,0.128786061103307
0.2030635144142782,0.3702864834967829
-0.5800234047017537,0.4259681822662669
-0.1265719989363776,0.05726719488168141
-0.6786839870936168,-0.04332679113779558
-0.5163572558098148,-0.1289812123587711
0.2393341219431452,0.338739977189911
-0.165363114998855,-0.001757351083459813
-0.1338472485280996,0.1085948153754629
0.04971949320841212,0.07642878268510767
-0.1580270420723891,-0.07480171178051789
-0.3833855369795738,0.07311173086501704
-0.2562073379044334,-0.1248932865499364
0.1906190508310963,-0.1579495608617393
0.8546342446501279,0.5261239791600012
-0.1996959055019758,-0.0719218102011859
0.189163421218101,0.2021804567558138
0.1286148082043413,0.2804069060667299
-0.06021847136634177,-0.3306738731574244
-0.09011852418506205,-0.07086943254821161
0.329442210610128,-0.2225392227479643
-0.1736662618311563,0.23325027715331
-0.06108197796412636,0.1558323988477255
-0.2839254374836377,-0.1860192992154628
0.2270333034232886,-0.2761410848335575
-0.2410816884479155,0.04022074437390506
-0.1700842358571111,0.09165828984271814
0.1136244361812102,0.1404620167311968
-0.4868547394097911,-0.08706859340513738
-0.229696318817247,-0.1461932650457124
0.02644951331700123,-0.3327516990668392
-0.3665017758290205,-0.2468427913342467
-0.4610090752941677,0.08994200138036128
-0.1495497978588104,0.01816612007183624
0.5150878032589112,0.1891191131377152
0.149935167499327,0.5052442075349722
-0.3578627180122864,-0.1398981203290489
-0.3944075163996948,-0.006095459965931469
0.160006171112722,0.2082578608220745
-0.1414499397555748,-0.0630073676016166
-0.1825232720883017,-0.1327873530246916
0.01516367895359121,-0.1772877051507713
0.760845223734278,0.08233769038239561
-0.5397623219433647,0.2377779040053125
0.3666807332723252,0.05189898779582541
0.05381829627165712,-0.01967511939909317
0.7721659854928909,0.3127039894726797
0.06127412384684449,0.2350310970296698
-0.1092046792520752,0.1470867098823785
-0.02366189507109655,0.01700499807638861
0.3010908298650828,-0.8813371082907876
-0.1367807679409615,0.006750237024354459
-0.3662780098738014,0.1315152337123055
-0.3491477016133918,-0.1466803401587089
0.2336099273041369,-0.1973200003418451
-0.05724474281799514,-0.3868153701005729
-0.1756998122499963,-0.7452243188787575
0.09116872991172807,-0.2215548666379327
-0.02975199960675361,-0.07118578885283056
0.2719982122060246,0.06576809024263751
-0.4537090896893202,0.7452574641920566
0.2244719159020307,-0.04118847294948453
0.1151227959838786,0.2416599901709973
-0.2329195854834883,-0.5378804142579781
0.2572444792568543,-0.09401025363642782
-0.005234160494771468,-0.5653040025192686
-0.2820579672950381,-0.1008159238337826
-0.09564738150495063,0.3838971786656017
-0.2114770736167313,-0.02082364690582119
0.115757762880844,-0.3247042096814094
-0.4103773022445462,-0.1680573886643418
-0.04431065262190809,0.2224088844396973
-0.5261362675387293,0.3024772777481317
0.6484742573042761,0.7528316639586324
-0.01054403768980911,0.03493558793061271
0.1717212852362022,-0.2368135896315854
0.1804438852130196,-0.1986761803073429
-0.01188734015705038,0.1018114603083633
-0.1845027049091901,-0.224185711144243
-0.01729345490054351,0.276226850365631
0.1450063256861714,0.4346041466357971
-0.2564405210249635,-0.1837495538354625
0.2663025970169622,-0.5557843987411299
0.5211235504734339,0.1884845626288644
-0.5867967007192197,0.0003468940527037961
0.09867523359964121,-0.3934554359364922
-0.2907594300000769,-0.09203022257990399
0.3539394312283455,-0.03879127101701958
0.1886038582604686,-0.006085944024163301
0.0002370906297370539,0.4158462015613825
-0.4199028637223173,-0.4423259183833663
0.2290625970948804,0.1602887128800224
-0.1085309853773535,-0.1878958455996836
-0.4935254044963588,-0.1733377104914925
-0.1434017834628971,-0.09220304059401063
-0.1075230388290823,0.3330641094108489
0.5551290196042533,-0.1371962997374821
-0.02905802072263519,-0.1189805192880042
0.5883492849029077,0.1465094316352382
0.1206188689127265,0.2082135004666976
-0.148625332708294,0.5796707461972115
-0.06558789221374894,-0.4555833758879453
-0.07941759951278896,0.0698589531612878
-0.4078855498346032,0.4294202891769029
0.1456283473765135,0.9237440051862594
0.4267795012445328,-0.1392356568889515
0.4179057788008441,-0.4722865841546149
-0.3930392010484451,-0.4058690867586925
-0.02569104269989271,-0.2184924456764807
0.05004951166696782,-0.02624871503112052
